temperature,humidity,pressure,wind_speed,rain
0.15619344179663042,40.65437499231625,987.3970267579368,20.526272255654597,0
40.127645333978336,16.45406999628859,1011.1137013199441,26.47323574042745,0
20.262618622392857,46.86660054057088,994.750846549604,6.105333249956594,0
36.322873305387084,38.00957455570543,1001.4883829917487,26.20083353524314,1
11.002480051530586,70.94085757615085,1039.3703200030593,1.7928682253515327,0
39.77616142481003,64.52013245074212,1021.0588549355207,26.657978413114574,0
14.460083936708156,42.8134355377786,1036.9388400228202,9.872213383821837,0
-4.4581174259850815,29.61032988294911,988.553393301987,9.437629002421994,0
40.26909882096318,98.92323695400327,1002.9283684899542,15.362657300959917,1
-0.4356661606933221,50.860145907650335,1013.2839081969413,28.22070563169695,0
10.965681879520744,71.94468122022133,984.6054837133242,1.433440940442161,1
42.50309835254025,22.64976708205247,980.2512466176775,10.566929252122359,1
42.53035734687781,53.703072969345804,1020.226060027815,25.697159660500073,0
23.671894406164306,12.478304788251894,1018.5091710080861,11.881634323064002,0
26.591860608489963,55.490960611940494,1004.6473285999767,5.97470692791201,0
17.42227609891599,96.76156664059322,1009.378644561922,12.743825439942354,1
9.660538584903227,44.57860416872202,1004.9265800355254,11.56657504475008,1
11.433227268495799,13.509641131742043,981.4403026906933,27.462486044001103,1
28.62592280385192,12.786021182740917,1000.1222963730478,22.858031272292912,1
32.618726471884,44.91880839521826,990.6249353238373,15.15346667232019,1
34.578952186292426,24.402244281687466,985.9054513460821,29.651117001647133,1
34.48090713972769,12.101688669536731,1037.403226033361,13.9583259382777,0
-0.43969484756548205,78.05922525551591,1015.96158350253,1.7471349246082568,0
19.721015235129073,51.26707079937016,1023.7193770541961,7.8682296544495465,0
-2.122061999167786,36.032029477538906,998.921824595967,13.082114406579379,0
22.476444116186777,91.00748647148326,1003.588827769641,4.707078724383603,1
17.07652506866885,20.452506418047307,994.2154396338034,28.42695378972129,1
39.38520913791499,96.03269460597873,985.8179402579254,23.005466934533192,1
12.545750627603933,38.25700456396176,990.741898246495,8.048616012833179,0
0.8533508213802934,89.95633050778132,1027.8508427177892,17.724136005537474,0
2.149584102641793,64.26485888315153,1020.6527483110266,21.643474713287162,0
33.07553158587361,84.40366237673388,1012.8157325591286,28.23836786720394,1
25.910903165813053,98.56118468894178,1008.5053923720061,26.449060475262318,1
0.056133806139512465,35.956489403687115,1035.3460570193674,15.45576678414641,0
-0.7946596942501287,96.50219368668337,984.36409686672,23.239578593790526,1
30.048456572956,45.05337054121783,996.8360487942749,16.86434261482755,1
-1.3618496817903236,44.69607142632301,1000.9962712142428,16.581116701366202,0
36.09300296451781,40.63483938290551,1026.9455487327673,3.442258750145757,0
30.31211135782481,58.72668466128267,1039.5508772097182,3.7841297404845617,0
-0.9325609679050118,23.873053886063836,994.4402308854292,15.886008450673723,0
-0.7581142957404037,59.834033682221005,1032.458440048225,8.065846349370197,0
44.33197892505877,58.75343311690036,1029.8373656259075,0.631107073814059,0
13.713539787806017,78.5711631344383,993.479443858506,21.685176117006367,1
13.532107353344546,85.0284965743827,1003.9599548119534,0.9745979007049488,1
35.63997836287513,49.639721528118166,1004.5803721575511,17.858305233121637,1
42.36242886919293,37.20999244163444,1038.6932401115935,16.175813823819432,0
44.30005319114355,33.3401407585385,990.8535140827339,29.064440717334133,1
32.66890926294708,27.516145303438474,1027.9494782662869,14.52639418042925,0
13.81297927654579,15.18828239791224,1000.0515628503866,1.9080430913339208,0
-0.8249641650665618,40.8203180951242,1023.8522207465696,16.55063903419385,0
33.85734579637184,34.322292291770495,1005.2006602577397,25.232885118483043,1
22.920212486790252,96.97756472797666,1014.7015857869924,29.905478528443197,1
16.211100462348814,60.19379436250395,1029.9567063995678,12.910295210672174,0
40.3177192547368,41.25493351274568,1028.249933899033,9.608962274902275,0
0.5598741153075668,62.24208408943264,1031.985391012382,27.199598908559967,0
19.631255214542957,22.527703121112594,983.5770395206796,5.737263872283641,0
-4.432317761629046,49.963937428198264,1021.5230331823847,18.462867450987797,0
18.433032099706313,66.36108892789574,988.3992426033058,12.171432725428431,1
-2.1848362159081325,54.000804861320624,1004.9491140811047,1.2324709486666585,0
0.9408958134035963,46.160092058889184,1012.9153049032814,10.418654229170933,0
0.8763123388552438,99.44635500097283,1004.1643690848099,7.956855675080238,1
27.460515105803175,89.22832859340343,1011.1767005481804,20.582734618304606,1
32.30224396327117,66.10653623434962,1039.7915785279172,28.463714930757543,0
24.168438254857982,61.24396250640545,988.1130388227713,8.041415621359132,0
43.10862742372709,65.85944318421257,1020.5273627201856,24.343978174550454,0
13.743528976185203,28.118089704018992,1003.7600579831369,1.6607945081522857,0
9.285604314093037,45.56239689378867,987.9805879344398,16.143630301194396,1
38.429956409473014,13.551357960180939,989.5242058024586,2.1165019112968375,0
6.179791925972632,52.7991433738144,1036.9563863747371,28.02098973391918,0
43.161126972030566,58.87221255618969,1032.7760898027057,22.990538416721705,0
-4.392276265509183,30.497476249288862,1034.4225176249013,19.73849733613777,0
43.493941335381955,96.76259624489623,1039.4919665496432,24.71689144873993,1
-2.8420044024711943,91.85091498435177,992.4989234005111,19.425593867104894,1
39.557155684903556,74.99289119103153,1001.3263602418438,29.068331915228736,1
21.385055454314994,58.004796588882634,1020.153141795492,21.418738435943144,0
44.64823980596502,88.29722436829165,1009.0281523916389,27.739758287467403,1
-1.310171763230057,21.758710944111662,1005.1033720027,15.513956760319141,0
22.69271422006604,81.14588148473965,1001.4686749601356,3.51193238945588,1
43.46512678095495,21.23387325701635,1015.6268379166071,15.845331642690514,0
21.15489220850744,81.47895962944649,1014.5356057184049,3.806184841892799,0
26.469931906763126,34.819081142622125,989.6874700438544,17.774804375292153,1
29.787434449230858,88.93815229163701,1008.3043902511064,14.474791815829889,1
17.727053238388663,94.96378844428581,1013.208306572591,18.677261934983452,1
26.377904004203174,23.391637246460405,1014.2172163238835,0.3014094316449478,0
24.21571559615501,51.640804455885416,992.6064315747411,5.845214749660923,0
40.057900524549446,98.28886403464166,1024.5362835351373,14.739912957363927,1
-2.7276809829271063,53.506669237583196,981.5119456892642,28.515106847674044,0
9.048159479611517,87.71927702630906,1001.2899113325898,11.508271210654753,1
42.520574203827934,62.985836991818786,1026.812758912138,12.73116078160904,0
39.51318919454582,43.77969171276417,1013.8335752633242,21.440882670198665,0
17.782837639285646,35.72051999732832,995.6697459506516,18.11378271858354,1
26.006629890076837,28.290078197747853,1021.6971871605829,8.967784502949996,0
8.869059149056634,78.56183722399275,1014.0434566493644,12.324491867022832,1
4.406057986188065,44.78864561407251,1027.7746165673832,6.5309939657169735,0
18.18492024699911,56.0147915980676,1024.1015111713893,28.980643773906255,0
12.66761140130264,54.309293200106374,1016.6064753221741,3.9190314467207923,0
24.182805592543602,61.95511263098181,1009.2906605186488,11.155103536992584,1
-1.1132681517507583,87.9019431062097,987.9909275400514,0.7751691666003357,1
43.71974038330833,98.26654092250864,995.679981073123,6.653384758006392,1
44.31053722398014,46.68257877164353,1005.1459683750251,23.414134151404646,1
29.908085700987257,84.47670298956727,1015.9579572203834,6.035256968666384,0
21.80481831720602,78.80750151892458,1010.8224713129183,2.4019020758689678,0
10.476380814316387,61.617605631001595,997.2910715575717,14.233595395335698,1
35.68975098534743,96.04424292507397,980.3878614673827,0.29907704203555485,1
29.236558627693967,28.042706397556252,1009.7743533140489,2.542984632789995,0
3.1308469672445653,19.83377892786593,997.1375593137345,24.228776086889255,0
40.546359224692125,86.85657702598799,1024.076498042632,23.144200345788192,1
36.12686214615845,49.52348349703735,981.436775916229,27.45416461214688,1
42.4899956645962,86.22719687863544,1015.0896686783475,25.635463077322484,1
31.285975419418,90.37811846758734,1036.488454250364,20.495266897194544,1
25.670759796789493,15.62118342571643,990.4645560266899,1.5699857190198852,0
15.912151814530944,89.51182866874547,1008.2989694450357,23.485458539599726,1
41.63642416770066,50.348714983247994,985.4853195090283,25.365324325216815,1
38.30319447502042,55.9389240103809,1017.5409147356811,23.972464373158633,0
-2.7390664946905297,66.39332599838892,1013.0319008357735,15.254371059240782,0
-3.6816512751373995,93.3744346057078,1004.44193145277,6.98705515948445,1
13.82316834390248,11.720448498678763,1011.2826212884245,25.3598992706618,0
35.52766653909165,52.91591214860354,1033.7944795081405,21.814884292204155,0
44.363806465747224,71.89498381875046,991.777658138664,29.422835231665548,1
2.520844555176409,75.04362619284056,981.3538707023208,4.6707779326779875,1
24.706535767606756,72.32791883833971,1031.6998930819461,6.7699374915616515,0
14.044542831551077,22.099161646730966,1014.6270249432744,6.353944496445081,0
43.49571989073016,36.94560295345131,1033.4395073277105,23.7761930286401,0
37.105946156785436,42.28439728753121,1015.8167134047903,5.6072188935035445,0
36.91643523555689,82.39934869115545,1028.6096653975821,1.9997948946991828,0
18.434657989748516,35.088388517309774,1005.7804018013089,29.95682419756886,1
15.74097511688326,28.963446748048284,1024.991595877296,0.7445163433544744,0
8.670353596535312,96.17032171342865,1034.7824880133915,25.05732180476597,1
-2.1812251674536443,10.7976956602122,1014.3273778233324,10.961005246519584,0
38.23611881275266,99.80387701137803,990.8471090337428,25.24846379273446,1
35.64505045650388,70.9139168971656,996.1278569018119,16.63861473633435,1
44.98588366430653,84.56223695042054,991.9186746138444,27.048936884590802,1
44.831841853695266,36.51574567115738,994.811421655744,27.7857895924388,1
22.771585280131372,11.288374990035399,998.3849269610622,0.2729454384232799,0
33.44937075902553,76.40825667053771,1013.3080272051914,2.2623652797836478,0
42.238286494121404,85.07301373006082,1015.27949776783,7.510761887125664,0
37.482369533870575,76.64285187581672,1005.5899848345117,20.07946249090505,1
7.367405087159883,22.856525857075475,1016.9252467892501,26.64816589534518,0
17.527206765504676,77.80851300312722,984.8944955366819,13.798258538818883,1
1.4579707575747491,79.20305038968769,985.2672942234896,18.209193488227964,1
42.70255136293612,69.26864641030494,990.3097676214595,5.654995583866834,0
25.308731722544003,78.95043395160276,1011.0846498824206,24.14900501645056,1
6.432140275173136,86.1329295709959,992.8396807218988,29.01984334060409,1
28.585034220292833,65.22437028137125,996.9970642095547,8.057967987437923,0
25.90641202289479,17.974424257271117,1004.0187701703796,14.84477854801639,1
12.908135901642027,53.88650287004898,1028.7119674406229,2.5834833151912138,0
0.677879609981451,16.988440120444455,980.8317281547716,16.774099693889053,0
28.578659779639978,46.678872792918774,1018.9627292141973,15.083503255400416,0
21.015385045189664,46.63958402130649,1020.1325918624411,4.333094524652328,0
33.61591958678196,15.940885972621743,1027.9193468213982,13.261986393542252,0
21.00817505559967,41.39384805725314,1035.9651763436189,10.023139562596898,0
37.609075015927004,19.989828891218338,981.2082709369574,15.65492625915568,1
22.595341938724278,82.74116890082999,989.2270223307929,17.569630062863975,1
23.046898576769312,95.29192233680237,1033.1702776433597,0.25486735821628526,0
38.832680132917254,16.508482773214475,1007.5111137312209,22.83017948848666,1
15.17414331061985,95.96036865625312,1013.8754383360078,21.390428755852223,1
1.7007614225320369,57.031893940307064,1019.7816322233889,10.988591586195666,0
-3.5608661843330514,36.96091101584865,1020.7439962697382,1.5880780670645478,0
32.75686278368095,16.917586774854716,1035.9044241989905,22.64797619355151,0
26.015477567673233,55.056184126337605,1039.8169650447003,28.655254814343973,0
30.20398840496118,81.50639900416738,1023.2094476558564,7.204547880660426,0
5.648208075445536,73.63778295400283,997.233272552309,9.705738412111137,1
1.8185737793384877,14.520341031757638,1032.7851441376606,5.514386684454449,0
-4.272766716605903,16.561165183111317,982.9532548724457,17.30808370034519,0
12.529377940329848,46.25859543693734,993.8648511724698,4.645241839423648,0
24.495884342731653,36.57614446431489,1033.8431430478229,10.685818303841383,0
14.612202254986617,30.914589075044304,995.3714908663613,20.910390418027887,1
16.873746101186452,35.29040490178423,993.2390635773049,16.803479490280452,1
40.20793472468742,82.31344689671961,988.2875175884149,11.593876929838057,1
12.412773351165018,93.63052482686685,1031.546705458815,12.607488054226257,1
20.69947445799054,46.45924250748098,1010.0034955514652,16.863326478696884,0
34.18265063705715,91.54999019192473,1020.4935921832493,0.1759418366148391,0
14.827139116063506,38.93461311230938,994.3439830445018,2.3552960536082956,0
26.104335011393676,52.87932877094124,1025.482425260673,26.43774203289035,0
38.11818543733726,30.342609803439974,1025.600332697726,2.336369672738723,0
42.4760311828821,67.64284379582597,998.755881494498,21.204107886315153,1
2.3536740464518964,98.1083003657328,1004.6409579806169,27.601144923271576,1
41.32938125807472,64.31437864390408,992.581416645812,8.120508129051933,0
19.60581465397691,42.203267570219396,1038.5936613993742,11.114743111785428,0
7.912219414947918,68.30357013914755,1018.7361546235047,17.06764217534149,0
17.956787811913067,21.06286106188488,1036.072632842931,26.45126908915754,0
44.00162876427385,89.97931722388587,998.203132617748,28.257167617812605,1
19.63090469964348,55.27755557018527,1026.9134547798135,22.18689744333804,0
11.437580514375412,50.441476783567786,1025.9515186330846,2.5985928256408206,0
26.67004271583629,62.727830960816725,1021.4993391119925,20.074624666045523,0
7.007280938909654,66.23054765104622,1037.9383385160081,12.309111656179862,0
-1.2068335945668043,16.459822560386172,1003.6133201663789,14.121029984731848,0
1.4439860955324608,71.43554991010622,987.8430394153854,1.4744517103553112,1
1.4022919478886218,31.773851228397664,1020.3025315546437,5.731864180390746,0
2.595134675614718,74.25573692559308,1023.7585880286324,23.715408226009433,0
1.9413586324705072,84.0281314945777,1014.5036344075289,13.618764991435793,0
27.04373724016073,82.35626567972683,992.4090735880038,9.049867248934465,1
4.094004219957242,59.72508706671002,1010.2673565001613,11.520572218948745,0
12.28336416619316,56.81529030796761,998.7313841941477,25.631985399770407,1
39.839420495300594,22.858836520547055,1005.6479916900014,22.469970522148706,1
18.69808201314362,79.7811535362822,1018.7131145506798,8.169461915432484,0
28.37788692605136,34.42684424020429,1024.71288456145,3.5250552063711993,0
3.615993560081492,54.70258805361519,993.9334814540806,7.559946649322152,0
4.614450940433539,35.5846683634765,1004.3195216388172,27.62269353164201,0
-2.956569186676057,22.044552669972383,996.1496942594978,17.44766513549266,0
3.4467531536082276,66.66019272025629,991.9178968317121,16.004406262343487,0
8.92951695159793,14.889883134061344,1027.0032331997504,17.891807990773845,0
3.850524213837341,77.378071071358,1034.5551616662196,10.980847972395457,0
-0.5648733121472196,38.5828115735005,1002.2139311410746,24.21321060958538,0
1.03179355503004,10.012122370403679,1025.076735462426,15.698587479007495,0
18.038938401636287,56.001622531350684,1033.8197173618646,3.5024370830638665,0
5.3166859202896255,14.216671767484282,1030.767452631814,3.871953744871889,0
13.213493052403773,34.85526020388095,990.9688033123535,16.10577439507855,1
20.170863542742843,73.62788387101446,1037.3775128908017,28.097106542125175,1
29.519741431468262,15.642065945967929,1002.6005864257678,9.250563650285962,0
-3.034393007945053,85.54046431204021,1000.3544396704302,26.08623506577655,1
34.97051994545213,10.34379303927248,983.7458796366668,22.92286759736638,1
26.39501947454539,32.2141482281712,1009.170419246293,7.4343732872072055,0
-0.9120484025564046,76.68136505368643,986.5408169384557,1.0902224494872736,1
38.67893120533886,38.46431347563761,994.9123892556455,3.055417954271482,0
41.04362002659066,19.17031492594122,999.0165573060369,21.854818015423206,1
-1.9461020072568127,42.42105269203851,1028.5295794095011,5.990092141219401,0
8.843882407360187,34.3353957746073,1032.5293190237537,11.138127615161814,0
35.31006398965307,85.84407119444994,998.1479790476882,15.050974980192745,1
32.41298451918292,38.20131258266288,1031.5218872746743,21.764045053504883,0
4.226050967818866,81.00392245984065,1031.4338562421874,3.3969366977737616,0
5.467466166835514,90.26849303296612,1025.8790570230924,12.190992158323844,1
13.5236051395691,49.04356776188766,988.8017068409109,14.552187274280863,1
19.226149259551065,91.89488294689528,1021.4193708140438,16.22481191914619,1
25.912738576514798,43.95862485668736,1036.7014438748342,24.5508192418565,0
13.445681978488622,96.76705748410974,1020.9524287260294,5.150345851296507,0
18.126735806657393,18.036057207301564,999.89701094647,24.23494355479867,1
32.37354690668783,71.83173398529185,1010.0347590458499,20.786352830899567,1
-3.165839855470105,54.44326364112358,1018.7435026010633,16.67612442596878,0
7.621847217201038,44.88839249100823,1010.6342245237103,20.98583611207716,0
30.66747929422762,66.94406908737409,987.1971765038581,12.360532168549692,1
39.76034188435997,73.34713824708982,998.7238426791213,4.151927579043737,1
20.583872105783307,10.392694268527817,1028.143761833218,19.97295720796102,0
21.605674263265783,25.025777987247885,1031.685082765731,15.740169200568667,0
0.3586005669888026,74.17414455708868,988.2380019629342,19.181244016283266,1
17.370618341172733,69.97468722203858,1037.1432051439235,10.139963430854701,0
21.630863322751157,96.94427546158094,999.7293570709165,27.205997320195078,1
7.123525181736483,78.49340112257048,1019.7388243238432,17.62109605726731,1
8.462161547469048,95.56954369582043,1025.1095087574008,2.5620745287262148,0
13.864208155231132,73.22864513813263,1028.716774078273,13.49411972113286,1
-3.9964401111136816,36.824698777549884,1036.7449821335558,22.69068164230903,0
11.103958279158913,19.482843002577084,998.7751728817293,23.82403685196817,1
5.572400349827232,80.3641477010442,1031.5103872730933,14.837911582912763,1
11.374867608895734,67.97342993283243,987.9012142061724,26.842427124939032,1
0.9881065909625608,14.336741115396661,1022.3024543812155,8.030053115828927,0
39.52636403699475,42.40454193108805,1024.518663770839,12.317960917147998,0
24.679622677702433,96.11198339358576,1020.6633944720792,26.9579073170691,1
28.95511595722448,55.03610311391811,995.1388841681091,26.887701494147368,1
34.45856193036691,48.94562224177342,1032.3825888209121,20.571383064740427,0
19.922109946452863,51.192964464336455,990.1315078022237,25.769416413666605,1
-0.6539855956288152,28.799445160464735,983.2180874912499,2.66319800868698,0
21.85532709092739,43.18364537783157,1023.0478994367147,25.949849286233288,0
24.342055901043956,43.283193038845894,1008.528542913964,9.618597196506803,0
32.271973709216496,14.711951816872517,1030.9458811975205,5.34994537284649,0
16.58297731148397,79.08108656661264,1003.0038284634956,7.18109509026139,1
1.379015139778188,47.485398871349105,990.0967153104627,12.539055240416612,0
9.188795289936223,83.9961898134781,1030.186531548192,7.535760138134017,0
13.154114819931756,86.53132010079058,1012.9345778984043,9.617027580494971,0
27.295862066580064,29.079464922879225,991.3517475434213,4.049354582149263,0
23.538915233445593,69.16181339531157,1023.2230399151867,8.885302966769956,0
12.804836294892311,52.50536237466835,1010.66681830937,17.168514436260036,0
44.32576243964898,89.21410641293366,1016.2587789344192,13.255611242731918,1
25.288740967844358,29.41666112588087,1007.653900292395,10.401562837077336,1
6.861339586799724,71.00318802790397,1029.7225390290803,22.393563865713418,1
0.08912363102018706,64.69769100274503,1029.773762940983,26.805299141799537,0
2.642956959216601,36.57713298146495,1022.5633293094631,22.703676687071912,0
7.2978864192254065,22.294081328605536,986.3240826437877,9.960021063530375,0
3.034068662977784,68.64757844295488,1030.331231714244,22.33326503512661,0
4.328351202565289,76.47377123190977,1020.2607788319746,4.559405474221537,0
9.254758434692356,38.4064609387015,1021.821449960258,3.9095396427387277,0
3.6686797647377407,68.03493436200824,1001.7789704242323,10.368811111084767,0
39.83827123132126,45.56178168503529,1032.7567733694204,24.23107107132171,0
-0.9883127169178891,74.18861949543559,1023.5222960140915,7.390447417269056,0
21.225569478512732,27.92937474046478,986.7554279917516,1.8976022669603876,0
15.519841349483077,90.11935023725569,1004.4666820643697,3.9512860561906527,1
44.11893084543032,35.866863681902174,1033.1828217176085,25.762349055887405,0
0.6019451084026173,43.10073889805376,982.8318021018428,19.013498542418628,0
14.892779952287082,15.22827568723148,1037.684997178523,7.5960349010993,0
43.473521663768445,20.036099108914875,1020.7497540991737,16.65887475984544,0
38.275356294699016,56.42757124410953,1017.8825586586026,15.827388672760511,0
35.853603547464,34.08334090551743,996.2335553892794,19.66307935321984,1
7.895141352246991,85.1932203167975,994.9275073243506,6.99562663264849,1
3.5443793695032912,11.322404978945846,1036.5234931693158,25.93208961583193,0
28.432160996221548,44.11846438047426,997.8963472540473,9.281056862400385,0
41.46879945637929,40.36109920921834,1026.53031780314,20.823949619287106,0
22.83814465069649,11.739486782584093,1003.5873078924247,0.4837393911664467,0
23.580634473494992,21.19315591004592,988.3552442470823,11.179713896824417,1
8.998954683014208,47.227840742677174,980.6429178617216,10.55129453876425,1
33.47464665959684,54.357812600270194,1012.655440220915,16.304532857490436,0
4.352187427876169,46.38607725293822,1038.546729112936,2.182087853315895,0
11.183961820212183,57.78439105708844,1002.1481716285523,23.70394121178325,1
16.27182193082084,63.561850741511336,1001.4315400395827,6.533424053027056,0
20.38051893422275,10.893143901505207,1000.6454970709665,20.311134446460308,1
7.120486620754011,51.768564350815346,1011.2326302382914,24.096363697322797,0
0.7418412369601768,96.71493167988295,1006.4398930054576,16.856308687245395,1
25.53100212208163,56.71290521165938,1032.7948776036208,22.226496201659565,0
9.431527662012789,70.97880407130579,1010.3312475034094,19.855809366450167,1
24.061911071130613,38.06774721251949,1010.4654702913141,10.665893914560229,0
2.718135763710116,79.65922403374863,988.3022956832334,24.26575617100696,1
19.057005092740873,79.56293336885035,1038.9643724546231,8.841041096565839,0
21.629471627579292,56.916644288872504,994.9983734521297,17.136387532545516,1
-2.4088231588786546,97.84124409512923,984.4018440475761,22.361932174246185,1
11.830213909696027,21.2995193286388,1019.7887749385126,11.368677294375228,0
1.7207338469487121,11.525289840062289,1015.7219822094123,9.083028228522751,0
-1.8312514763616128,79.31423905813864,1004.9087392395647,13.780380305184682,1
44.49801161949726,82.64399836283943,1005.3315340328406,24.538904830474607,1
11.117692248736148,20.818650620851862,1027.1038352627859,27.897652894369944,0
35.493722292731746,33.90245496627455,991.742758405979,16.352502385796704,1
7.732032738188192,11.579712702996602,1029.2151991366934,19.843986159709555,0
29.075136111196464,36.39777497025082,1018.9248268337011,27.098208667167427,0
33.011392994484325,79.58276865268044,1005.1381864267714,2.956405542388272,1
24.781937030392214,56.6164474941321,1007.4817169950321,6.962357335984951,0
18.57880942750792,41.328603385145925,995.3988324311657,21.267000187547474,1
15.592045707363425,43.456536541569726,1025.1268599618186,24.71233385736899,0
12.443413327149766,10.121826314392134,1010.7724845383161,25.710870849917338,0
41.476457212391296,36.98204748087123,999.2512725649906,12.453215305647978,1
36.530970389386454,68.18128674741374,1015.763006945657,2.680197068756005,0
43.251345533325626,97.67749994347214,1039.7440671230793,13.133444318988598,1
1.2148611742772362,86.23547442855096,1006.1157367793933,6.922037706211613,1
31.543373760182213,12.123546818097621,1035.2414840467172,8.735893649898724,0
41.91702284105189,90.87045442073554,1000.701010395474,23.168026705125175,1
4.061653308283008,80.48785719687633,983.2839624154991,2.265812580776606,1
-1.6751866316611252,80.23385112138824,992.2545263821057,24.827436524421064,1
32.056032464502955,51.21961831032144,1005.121708599661,12.830072574725072,1
23.723655658995597,45.82047636590525,993.1780957156741,17.881917933017853,1
37.0914388379136,37.26241559498733,980.0136222930953,2.68956693707037,0
1.9886188313144748,15.91253730589292,1034.9000922648515,10.120772350718388,0
34.76336559299451,30.54118271443292,1030.6327646738557,2.6910275704453737,0
5.081366002387227,32.19432714802221,1024.5375338892168,28.846311686433285,0
3.1827971432852245,53.566936273918145,990.0688757387617,24.217849479787514,0
3.2132898965496466,77.26999659370246,987.2218145725992,13.788982630693807,1
35.728736011569104,52.64288455581519,984.056284968343,6.708076449710133,0
28.259861034810008,15.206000450244455,1023.4417513263753,28.003653157495567,0
21.153271238455964,96.20108208893835,1035.728477641273,10.337897871809153,1
12.941524206175124,94.8451887184701,1005.8321492547822,4.8295329506212425,1
38.86002704065541,80.66705888335676,987.1484403197629,16.894931653618645,1
14.622255371131768,99.21951114077986,1010.7435692439263,28.313223610344483,1
35.82997197357886,59.00340995202367,1000.9299144475178,0.11490871500967725,0
16.95674542851092,96.64915152278854,1002.4894954609998,7.1437452976199625,1
13.84722147124538,16.80445365550757,1017.2798374493425,28.15342921231223,0
18.13398928348032,42.91126734352342,1023.1230867957321,5.132579005714861,0
10.068893708207105,30.284314120608926,986.6362159323896,3.3973035491945955,0
32.380469008812554,27.6249775720843,982.1354138483886,17.105616473994132,1
20.136019504623956,22.672265400340848,1039.659818161143,25.855314698844897,0
6.610634757340865,66.0172277409397,993.9637009349331,14.313294530817783,1
39.978728663728425,80.31896701725745,983.2298314945075,29.836927700535743,1
14.194561068660569,62.04685594783246,991.3925197457552,20.375150986139786,1
22.17764305569943,23.22664386293887,982.3374707809079,2.2222472163134324,0
40.32360554822735,83.00113929401238,1003.5086536770303,29.78496395045926,1
26.211899795699605,67.23592364473556,1028.1441070670794,12.236827103405712,0
0.8449020354182037,44.934913551429595,1000.4746669854633,8.622076015364476,0
41.991606180673756,70.67172659824567,1006.651004412702,16.736375507336568,1
26.385402653570893,33.39144813185496,1020.5352064140463,9.12922775462593,0
11.745280732854305,41.06729876447895,1010.5336442041928,2.5937252136045696,0
1.9636036331693631,92.57372588187911,1031.6867411612795,0.04285029237530158,0
34.7012594635148,36.145405510427835,1031.9621405027453,13.487500587607869,0
26.003637796425675,52.298944134214295,980.5946417294692,25.105902666797768,1
21.673054598816076,90.11270236564131,1026.682778388992,17.169455568902297,1
39.69462915254788,73.69492152407747,1007.6440160145004,29.976218968303225,1
34.42986056122654,15.598290354823249,1039.3304324782198,8.605399369415998,0
2.5837439866375593,23.257273985107332,1008.9939245525261,8.41365194280166,0
10.586103389777412,10.705743169472514,1039.2137567232978,4.792483807018327,0
7.424456990723288,66.7829611206247,1025.2741616723442,4.921907647960055,0
32.19731462863385,50.29060828693765,994.9162930767984,8.555597880301434,0
-3.3233782632110307,22.084736581204798,1012.3036987572175,23.785201358205814,0
23.494484243565825,96.21407089510934,1039.528138368715,27.172703719093438,1
33.122934287034525,57.66937515510579,1031.4518364651153,29.25261509123044,0
38.838281838087475,31.770396470160026,985.8420136274733,6.968689622893579,0
12.104087435795375,55.05432140392368,1022.3823198085997,26.43892636842275,0
36.06286523360064,71.1658299461597,1000.7347751522487,9.847652678320111,1
0.5315868477603614,16.861529617620803,980.4189357128209,3.3852163355065326,0
37.32261458672591,34.72334335431028,1004.20885814162,26.100747765604968,1
1.3744331165991213,82.62689417955943,994.0852653034983,19.083169039308558,1
14.864364528018363,51.36983833623951,1029.1321562312282,4.941926882431852,0
34.86476828897768,59.191942782906544,1000.239836530746,12.894937725390076,1
2.4958713674386885,48.953440198852235,1029.651421637229,8.61773084631203,0
6.462569761632075,13.95099483787046,980.0358763300877,22.10383706130591,1
31.112628419653312,24.917480183814035,998.4691490015672,13.602486918728042,1
31.001826827303717,50.09874748677018,994.4699128584657,29.678398353191547,1
27.057381644264865,28.826691886713505,994.0140416641167,1.6423494677878536,0
29.697422223354998,14.498112579371085,984.0911971859277,10.6504579840874,1
22.13622216737981,85.92846976466413,991.2274562246301,14.457005013299323,1
7.589952945347637,98.30732762477042,1013.3329741931371,15.094006642449592,1
12.284799675195973,81.38285865970656,997.4816643702646,9.478074671569104,1
4.079885840071283,86.84064295342003,1005.0436869397489,21.87720747292704,1
40.422528066681416,31.777941728534085,1002.6120128208313,26.242412204669243,1
24.169589738306023,96.45642779618798,1032.5542954999937,28.161579059335892,1
15.042570838181994,27.723313400808554,1034.3179399406308,24.152801303985786,0
18.100290182206635,95.6286829325649,1009.5774182993516,25.517405919197984,1
42.36416698059077,99.5337364569356,999.8093570189362,16.516359018599864,1
2.66757015580401,74.05505251714439,986.4080422401419,24.77664679280444,1
24.31149160083986,98.30293586126398,1037.2041727629257,9.105117274438566,0
20.2944339442233,61.25858016103933,983.6136166940179,11.954362863276431,1
25.57271177173239,33.35876048584813,997.8590166540969,9.50739041455633,0
-4.094490808957975,49.32962970990588,997.8839720702002,14.021620063437762,0
38.606195447207575,63.42048418409074,999.2240771684129,8.567388487159091,0
41.60591412418062,16.577340582431347,989.8572105963445,28.848343267633403,1
23.256659179460446,66.01089381555215,1026.9896858554218,9.385338840170045,0
29.832541193844612,98.3060053086065,987.3498717179593,2.941336143328195,1
41.124969058864785,27.109688480535485,1018.0943995491898,15.804514981512401,0
30.361931715669932,81.33356046595449,987.4307616023491,1.712972353355291,1
